3.22800   17.79419   17.79513   0.00095
3.22900   17.79694   17.79789   0.00095
3.23000   17.79969   17.80065   0.00095
3.23100   17.80246   17.80340   0.00094
3.23200   17.80521   17.80616   0.00095
3.23300   17.80796   17.80891   0.00095
3.23400   17.81071   17.81166   0.00095
3.23500   17.81347   17.81442   0.00095
3.23600   17.81622   17.81717   0.00095
3.23700   17.81898   17.81992   0.00095
3.23800   17.82173   17.82268   0.00095
3.23900   17.82448   17.82543   0.00095
3.24000   17.82723   17.82818   0.00095
3.24100   17.82998   17.83093   0.00095
3.24200   17.83273   17.83368   0.00095
3.24300   17.83548   17.83643   0.00095
3.24400   17.83823   17.83918   0.00095
3.24500   17.84098   17.84193   0.00095
3.24600   17.84373   17.84468   0.00095
3.24700   17.84648   17.84743   0.00095
3.24800   17.84923   17.85018   0.00095
3.24900   17.85197   17.85292   0.00095
3.25000   17.85472   17.85567   0.00095
3.25100   17.85746   17.85842   0.00095
3.25200   17.86021   17.86116   0.00096
3.25300   17.86296   17.86391   0.00095
3.25400   17.86571   17.86666   0.00095
3.25500   17.86845   17.86940   0.00095
3.25600   17.87119   17.87215   0.00095
3.25700   17.87393   17.87489   0.00096
3.25800   17.87669   17.87763   0.00095
3.25900   17.87943   17.88038   0.00095
3.26000   17.88217   17.88312   0.00095
3.26100   17.88491   17.88586   0.00095
3.26200   17.88765   17.88861   0.00096
3.26300   17.89039   17.89135   0.00096
3.26400   17.89314   17.89409   0.00095
3.26500   17.89588   17.89683   0.00095
3.26600   17.89862   17.89957   0.00095
3.26700   17.90135   17.90231   0.00096
3.26800   17.90409   17.90505   0.00096
3.26900   17.90684   17.90779   0.00095
3.27000   17.90957   17.91053   0.00095
3.27100   17.91231   17.91327   0.00095
3.27200   17.91505   17.91600   0.00096
3.27300   17.91778   17.91874   0.00096
3.27400   17.92052   17.92148   0.00096
3.27500   17.92326   17.92422   0.00095
3.27600   17.92600   17.92695   0.00095
3.27700   17.92873   17.92969   0.00096
3.27800   17.93146   17.93242   0.00096
3.27900   17.93420   17.93516   0.00096
3.28000   17.93694   17.93789   0.00095
3.28100   17.93967   17.94063   0.00095
3.28200   17.94240   17.94336   0.00096
3.28300   17.94514   17.94609   0.00096
3.28400   17.94787   17.94883   0.00096
3.28500   17.95061   17.95156   0.00095
3.28600   17.95334   17.95429   0.00095
3.28700   17.95607   17.95702   0.00096
3.28800   17.95880   17.95976   0.00096
3.28900   17.96153   17.96249   0.00096
3.29000   17.96425   17.96522   0.00096
3.29100   17.96699   17.96795   0.00095
3.29200   17.96972   17.97068   0.00096
3.29300   17.97245   17.97341   0.00096
3.29400   17.97517   17.97613   0.00096
3.29500   17.97790   17.97886   0.00096
3.29600   17.98064   17.98159   0.00095
3.29700   17.98336   17.98432   0.00096
3.29800   17.98609   17.98705   0.00096
3.29900   17.98881   17.98977   0.00096
3.30000   17.99154   17.99250   0.00096
3.30100   17.99426   17.99522   0.00096
3.30200   17.99699   17.99795   0.00096
3.30300   17.99972   18.00067   0.00096
3.30400   18.00244   18.00340   0.00096
3.30500   18.00516   18.00612   0.00096
3.30600   18.00788   18.00885   0.00096
3.30700   18.01062   18.01157   0.00096
3.30800   18.01334   18.01429   0.00096
3.30900   18.01606   18.01702   0.00096
3.31000   18.01878   18.01974   0.00096
3.31100   18.02150   18.02246   0.00096
3.31200   18.02422   18.02518   0.00097
3.31300   18.02695   18.02790   0.00096
3.31400   18.02966   18.03062   0.00096
3.31500   18.03238   18.03334   0.00096
3.31600   18.03510   18.03606   0.00096
3.31700   18.03782   18.03878   0.00097
3.31800   18.04054   18.04150   0.00096
3.31900   18.04326   18.04422   0.00096
3.32000   18.04598   18.04694   0.00096
3.32100   18.04869   18.04966   0.00096
3.32200   18.05141   18.05237   0.00097
3.32300   18.05412   18.05509   0.00097
3.32400   18.05685   18.05781   0.00096
3.32500   18.05956   18.06052   0.00096
3.32600   18.06228   18.06324   0.00096
3.32700   18.06499   18.06595   0.00097
3.32800   18.06770   18.06867   0.00097
3.32900   18.07042   18.07138   0.00096
3.33000   18.07314   18.07410   0.00096
3.33100   18.07585   18.07681   0.00096
3.33200   18.07856   18.07952   0.00097
3.33300   18.08127   18.08224   0.00097
3.33400   18.08398   18.08495   0.00097
3.33500   18.08670   18.08766   0.00096
3.33600   18.08941   18.09037   0.00096
3.33700   18.09212   18.09308   0.00097
3.33800   18.09483   18.09580   0.00097
3.33900   18.09754   18.09851   0.00097
3.34000   18.10025   18.10122   0.00096
3.34100   18.10296   18.10392   0.00096
3.34200   18.10567   18.10663   0.00097
3.34300   18.10838   18.10934   0.00097
3.34400   18.11108   18.11205   0.00097
3.34500   18.11380   18.11476   0.00096
3.34600   18.11650   18.11747   0.00096
3.34700   18.11921   18.12017   0.00097
3.34800   18.12191   18.12288   0.00097
3.34900   18.12462   18.12559   0.00097
3.35000   18.12732   18.12829   0.00097
3.35100   18.13004   18.13100   0.00096
3.35200   18.13274   18.13370   0.00096
3.35300   18.13544   18.13641   0.00097
3.35400   18.13814   18.13911   0.00097
3.35500   18.14085   18.14182   0.00097
3.35600   18.14356   18.14452   0.00096
3.35700   18.14626   18.14722   0.00096
3.35800   18.14896   18.14993   0.00097
3.35900   18.15166   18.15263   0.00097
3.36000   18.15436   18.15533   0.00097
3.36100   18.15706   18.15803   0.00097
3.36200   18.15977   18.16073   0.00096
3.36300   18.16247   18.16343   0.00097
3.36400   18.16516   18.16613   0.00097
3.36500   18.16786   18.16883   0.00097
3.36600   18.17056   18.17153   0.00097
3.36700   18.17327   18.17423   0.00096
3.36800   18.17596   18.17693   0.00097
3.36900   18.17866   18.17963   0.00097
3.37000   18.18136   18.18233   0.00097
3.37100   18.18405   18.18502   0.00097
3.37200   18.18675   18.18772   0.00097
3.37300   18.18945   18.19042   0.00097
3.37400   18.19215   18.19311   0.00097
3.37500   18.19484   18.19581   0.00097
3.37600   18.19753   18.19851   0.00097
3.37700   18.20023   18.20120   0.00097
3.37800   18.20293   18.20390   0.00097
3.37900   18.20562   18.20659   0.00097
3.38000   18.20831   18.20928   0.00097
3.38100   18.21100   18.21198   0.00097
3.38200   18.21370   18.21467   0.00097
3.38300   18.21639   18.21736   0.00098
3.38400   18.21909   18.22005   0.00097
3.38500   18.22178   18.22275   0.00097
3.38600   18.22447   18.22544   0.00097
3.38700   18.22716   18.22813   0.00097
3.38800   18.22984   18.23082   0.00098
3.38900   18.23253   18.23351   0.00098
3.39000   18.23523   18.23620   0.00097
3.39100   18.23792   18.23889   0.00097
3.39200   18.24061   18.24158   0.00097
3.39300   18.24329   18.24427   0.00098
3.39400   18.24598   18.24696   0.00098
3.39500   18.24867   18.24964   0.00097
3.39600   18.25136   18.25233   0.00097
3.39700   18.25405   18.25502   0.00097
3.39800   18.25673   18.25771   0.00098
3.39900   18.25941   18.26039   0.00098
3.40000   18.26210   18.26308   0.00098
3.40100   18.26479   18.26576   0.00097
3.40200   18.26748   18.26845   0.00097
3.40300   18.27016   18.27113   0.00097
3.40400   18.27284   18.27382   0.00098
3.40500   18.27552   18.27650   0.00098
3.40600   18.27821   18.27918   0.00097
3.40700   18.28090   18.28187   0.00097
3.40800   18.28358   18.28455   0.00097
3.40900   18.28626   18.28723   0.00098
3.41000   18.28894   18.28992   0.00098
3.41100   18.29162   18.29260   0.00098
3.41200   18.29431   18.29528   0.00097
3.41300   18.29698   18.29796   0.00097
3.41400   18.29966   18.30064   0.00098
3.41500   18.30234   18.30332   0.00098
3.41600   18.30502   18.30600   0.00098
3.41700   18.30771   18.30868   0.00097
3.41800   18.31038   18.31136   0.00097
3.41900   18.31306   18.31404   0.00098
3.42000   18.31574   18.31671   0.00098
3.42100   18.31841   18.31939   0.00098
3.42200   18.32109   18.32207   0.00098
3.42300   18.32377   18.32475   0.00097
3.42400   18.32645   18.32742   0.00098
3.42500   18.32912   18.33010   0.00098
3.42600   18.33179   18.33277   0.00098
3.42700   18.33447   18.33545   0.00098
3.42800   18.33715   18.33812   0.00097
3.42900   18.33982   18.34080   0.00098
3.43000   18.34250   18.34347   0.00098
3.43100   18.34517   18.34615   0.00098
3.43200   18.34784   18.34882   0.00098
3.43300   18.35051   18.35149   0.00098
3.43400   18.35319   18.35417   0.00098
3.43500   18.35586   18.35684   0.00098
3.43600   18.35853   18.35951   0.00098
3.43700   18.36120   18.36218   0.00098
3.43800   18.36387   18.36485   0.00098
3.43900   18.36655   18.36752   0.00097
3.44000   18.36922   18.37019   0.00098
3.44100   18.37188   18.37286   0.00098
3.44200   18.37455   18.37553   0.00098
3.44300   18.37722   18.37820   0.00098
3.44400   18.37989   18.38087   0.00098
3.44500   18.38256   18.38354   0.00098
3.44600   18.38523   18.38621   0.00098
3.44700   18.38789   18.38887   0.00098
3.44800   18.39056   18.39154   0.00098
3.44900   18.39322   18.39421   0.00098
3.45000   18.39589   18.39687   0.00099
3.45100   18.39856   18.39954   0.00098
3.45200   18.40123   18.40221   0.00098
3.45300   18.40389   18.40487   0.00098
3.45400   18.40655   18.40754   0.00098
3.45500   18.40922   18.41020   0.00099
3.45600   18.41189   18.41287   0.00098
3.45700   18.41455   18.41553   0.00098
3.45800   18.41721   18.41819   0.00098
3.45900   18.41987   18.42086   0.00098
3.46000   18.42253   18.42352   0.00099
3.46100   18.42519   18.42618   0.00099
3.46200   18.42786   18.42884   0.00098
3.46300   18.43052   18.43150   0.00098
3.46400   18.43318   18.43416   0.00098
3.46500   18.43584   18.43682   0.00099
3.46600   18.43850   18.43948   0.00099
3.46700   18.44117   18.44214   0.00098
3.46800   18.44382   18.44480   0.00098
3.46900   18.44648   18.44746   0.00098
3.47000   18.44914   18.45012   0.00098
3.47100   18.45179   18.45278   0.00099
3.47200   18.45445   18.45544   0.00099
3.47300   18.45712   18.45810   0.00098
3.47400   18.45977   18.46075   0.00098
3.47500   18.46243   18.46341   0.00098
3.47600   18.46508   18.46607   0.00099
3.47700   18.46773   18.46872   0.00099
3.47800   18.47039   18.47138   0.00099
3.47900   18.47305   18.47403   0.00098
3.48000   18.47570   18.47669   0.00098
3.48100   18.47836   18.47934   0.00099
3.48200   18.48101   18.48200   0.00099
3.48300   18.48366   18.48465   0.00099
3.48400   18.48632   18.48730   0.00098
3.48500   18.48897   18.48996   0.00098
3.48600   18.49162   18.49261   0.00099
3.48700   18.49427   18.49526   0.00099
3.48800   18.49692   18.49791   0.00099
3.48900   18.49957   18.50056   0.00099
3.49000   18.50223   18.50322   0.00098
3.49100   18.50488   18.50587   0.00099
3.49200   18.50753   18.50852   0.00099
3.49300   18.51018   18.51117   0.00099
3.49400   18.51283   18.51382   0.00099
3.49500   18.51548   18.51647   0.00098
3.49600   18.51813   18.51911   0.00098
3.49700   18.52078   18.52176   0.00099
3.49800   18.52342   18.52441   0.00099
3.49900   18.52607   18.52706   0.00099
3.50000   18.52871   18.52971   0.00099
3.50100   18.53137   18.53235   0.00098
3.50200   18.53401   18.53500   0.00099
3.50300   18.53666   18.53765   0.00099
3.50400   18.53930   18.54029   0.00099
3.50500   18.54194   18.54294   0.00099
3.50600   18.54459   18.54558   0.00099
3.50700   18.54724   18.54823   0.00099
3.50800   18.54988   18.55087   0.00099
3.50900   18.55252   18.55351   0.00099
3.51000   18.55517   18.55616   0.00099
3.51100   18.55781   18.55880   0.00099
3.51200   18.56046   18.56144   0.00099
3.51300   18.56310   18.56409   0.00099
3.51400   18.56574   18.56673   0.00099
3.51500   18.56838   18.56937   0.00099
3.51600   18.57102   18.57201   0.00099
3.51700   18.57366   18.57465   0.00100
3.51800   18.57631   18.57729   0.00099
3.51900   18.57894   18.57993   0.00099
3.52000   18.58158   18.58257   0.00099
3.52100   18.58422   18.58521   0.00099
3.52200   18.58686   18.58785   0.00099
3.52300   18.58950   18.59049   0.00099
3.52400   18.59214   18.59313   0.00099
3.52500   18.59478   18.59577   0.00099
3.52600   18.59741   18.59840   0.00099
3.52700   18.60005   18.60104   0.00099
3.52800   18.60268   18.60368   0.00100
3.52900   18.60533   18.60631   0.00099
3.53000   18.60796   18.60895   0.00099
3.53100   18.61059   18.61159   0.00099
3.53200   18.61323   18.61422   0.00099
3.53300   18.61586   18.61686   0.00100
3.53400   18.61849   18.61949   0.00100
3.53500   18.62113   18.62212   0.00099
3.53600   18.62377   18.62476   0.00099
3.53700   18.62640   18.62739   0.00099
3.53800   18.62903   18.63002   0.00100
3.53900   18.63166   18.63266   0.00100
3.54000   18.63430   18.63529   0.00099
3.54100   18.63693   18.63792   0.00099
3.54200   18.63956   18.64055   0.00099
3.54300   18.64219   18.64318   0.00100
3.54400   18.64482   18.64581   0.00100
3.54500   18.64745   18.64844   0.00100
3.54600   18.65008   18.65108   0.00099
3.54700   18.65271   18.65370   0.00099
3.54800   18.65534   18.65633   0.00099
3.54900   18.65797   18.65896   0.00100
3.55000   18.66059   18.66159   0.00100
3.55100   18.66322   18.66422   0.00100
3.55200   18.66586   18.66685   0.00099
3.55300   18.66848   18.66948   0.00099
3.55400   18.67111   18.67210   0.00100
3.55500   18.67373   18.67473   0.00100
3.55600   18.67636   18.67736   0.00100
3.55700   18.67899   18.67998   0.00099
3.55800   18.68161   18.68261   0.00099
3.55900   18.68424   18.68523   0.00100
3.56000   18.68686   18.68786   0.00100
3.56100   18.68948   18.69048   0.00100
3.56200   18.69210   18.69311   0.00100
3.56300   18.69474   18.69573   0.00099
3.56400   18.69736   18.69835   0.00100
3.56500   18.69998   18.70098   0.00100
3.56600   18.70260   18.70360   0.00100
3.56700   18.70522   18.70622   0.00100
3.56800   18.70784   18.70884   0.00100
3.56900   18.71047   18.71146   0.00099
3.57000   18.71309   18.71409   0.00100
3.57100   18.71571   18.71671   0.00100
3.57200   18.71833   18.71933   0.00100
3.57300   18.72094   18.72195   0.00100
3.57400   18.72357   18.72457   0.00099
3.57500   18.72619   18.72719   0.00100
3.57600   18.72881   18.72981   0.00100
3.57700   18.73142   18.73242   0.00100
3.57800   18.73404   18.73504   0.00100
3.57900   18.73666   18.73766   0.00100
3.58000   18.73928   18.74028   0.00100
3.58100   18.74190   18.74289   0.00100
3.58200   18.74451   18.74551   0.00100
3.58300   18.74713   18.74813   0.00100
3.58400   18.74974   18.75074   0.00100
3.58500   18.75235   18.75336   0.00100
3.58600   18.75498   18.75598   0.00100
3.58700   18.75759   18.75859   0.00100
3.58800   18.76020   18.76120   0.00100
3.58900   18.76282   18.76382   0.00100
3.59000   18.76543   18.76643   0.00100
3.59100   18.76805   18.76905   0.00100
3.59200   18.77066   18.77166   0.00100
3.59300   18.77327   18.77427   0.00100
3.59400   18.77588   18.77688   0.00100
3.59500   18.77849   18.77950   0.00100
3.59600   18.78110   18.78211   0.00101
3.59700   18.78372   18.78472   0.00100
3.59800   18.78633   18.78733   0.00100
3.59900   18.78894   18.78994   0.00100
3.60000   18.79155   18.79255   0.00100
3.60100   18.79416   18.79516   0.00101
3.60200   18.79676   18.79777   0.00101
3.60300   18.79938   18.80038   0.00100
3.60400   18.80199   18.80299   0.00100
3.60500   18.80459   18.80560   0.00100
3.60600   18.80720   18.80821   0.00100
3.60700   18.80981   18.81081   0.00101
3.60800   18.81241   18.81342   0.00101
3.60900   18.81503   18.81603   0.00100
3.61000   18.81763   18.81863   0.00100
3.61100   18.82024   18.82124   0.00100
3.61200   18.82284   18.82385   0.00101
3.61300   18.82544   18.82645   0.00101
3.61400   18.82806   18.82906   0.00100
3.61500   18.83066   18.83166   0.00100
3.61600   18.83326   18.83427   0.00100
3.61700   18.83587   18.83687   0.00101
3.61800   18.83847   18.83947   0.00101
3.61900   18.84107   18.84208   0.00101
3.62000   18.84368   18.84468   0.00100
3.62100   18.84628   18.84728   0.00100
3.62200   18.84888   18.84989   0.00101
3.62300   18.85148   18.85249   0.00101
3.62400   18.85408   18.85509   0.00101
3.62500   18.85668   18.85769   0.00101
3.62600   18.85929   18.86029   0.00100
3.62700   18.86189   18.86289   0.00100
3.62800   18.86449   18.86549   0.00101
3.62900   18.86708   18.86809   0.00101
3.63000   18.86968   18.87069   0.00101
3.63100   18.87229   18.87329   0.00100
3.63200   18.87489   18.87589   0.00100
3.63300   18.87748   18.87849   0.00101
3.63400   18.88008   18.88109   0.00101
3.63500   18.88267   18.88368   0.00101
3.63600   18.88527   18.88628   0.00101
3.63700   18.88787   18.88888   0.00100
3.63800   18.89047   18.89147   0.00101
3.63900   18.89306   18.89407   0.00101
3.64000   18.89566   18.89667   0.00101
3.64100   18.89825   18.89926   0.00101
3.64200   18.90084   18.90186   0.00101
3.64300   18.90345   18.90445   0.00100
3.64400   18.90604   18.90705   0.00101
3.64500   18.90863   18.90964   0.00101
3.64600   18.91122   18.91223   0.00101
3.64700   18.91382   18.91483   0.00101
3.64800   18.91641   18.91742   0.00101
3.64900   18.91901   18.92001   0.00101
3.65000   18.92160   18.92261   0.00101
3.65100   18.92419   18.92520   0.00101
3.65200   18.92678   18.92779   0.00101
